time,open,high,low,close,MA
2008-10-13,32.86,36.14999,29.25,32.3,40.47444333333333
2008-10-20,32.78999,33.25999,28.09,29.50999,38.476663333333335
2008-10-27,29.14,33.42999,28.66,32.89,37.00666333333333
2008-11-03,32.81,34.00999,30.3999,31.19,35.64444111111111
2008-11-10,31.94,31.97,27.28,28.98,34.03888666666666
2008-11-17,28.49001,29.23,25.05,26.67,32.23555444444444
2008-11-24,27.22,29.36,26.98,29.12,30.906665555555556
2008-12-01,28.5,29.07001,26.84039,28.94,30.102222222222217
2008-12-08,29.55,30.83,28.47,29.67999,29.919997777777773
2008-12-15,29.73,30.66,28.74001,29.86,29.648886666666662
2008-12-22,29.86,29.92,28.74001,29.13,29.606665555555555
2008-12-29,29.23,31.13,28.46001,31.03,29.399998888888895
2009-01-05,30.82001,31.63,29.92,30.07001,29.275555555555556
2009-01-12,30.12,30.14999,28.07001,29.42,29.324444444444445
2009-01-20,29.28999,29.42999,27.96001,28.89999,29.572221111111105
2009-01-26,28.96001,30.64999,28.75,29.06,29.565554444444437
2009-02-02,28.77,31.50999,28.74001,31.37,29.83555444444444
2009-02-09,31.39,31.67999,29.64,30.42999,29.918887777777773
2009-02-17,29.47,29.67,28.39,28.87,29.808887777777777
2009-02-23,29.03,29.17,27.39,27.53,29.631109999999996
2009-03-02,27.12,27.71001,25.71001,26.3,29.10555444444444
2009-03-09,26.05,28.84,25.6301,28.74001,28.957776666666664
2009-03-16,28.89999,30.2,28.19,29.17999,28.931108888888886
2009-03-23,29.86,31.46001,29.19839,30.82001,29.144444444444446
2009-03-30,30.28999,32.39999,29.62,32.35001,29.510001111111112
2009-04-06,31.97,33.00999,31.21001,32.94,29.684445555555556
2009-04-13,32.8,33.5,31.85001,33.31,30.004446666666663
2009-04-20,32.7,33.92999,32.06,33.69,30.540002222222217
2009-04-27,33.42,34.89999,33.35001,34.37,31.300002222222222
2009-05-04,34.67,35.34,33.88,34.23,32.18111333333333
2009-05-11,33.78,34.72,32.96001,33.37,32.69555666666666
2009-05-18,33.59,35.03999,33.31,33.53999,33.18000111111111
2009-05-26,33.19,35.5,33.17999,35.38,33.68666666666666
2009-06-01,35.73,37.08,35.61,36.78,34.178887777777774
2009-06-08,36.53,37.23,36.12,36.64999,34.59110888888889
2009-06-15,36.28,36.36,35.45,36.16,34.90777555555556
2009-06-22,35.8,36.5,34.77,36.37,35.20555333333333
2009-06-29,36.44,36.84,35.5,35.60001,35.34222111111111
2009-07-06,35.38,35.53999,34.3,34.92,35.418887777777776
2009-07-13,34.95,37.57001,34.48,37.56,35.88444333333334
2009-07-20,37.75,39.49001,37.61,39.05,36.49666666666667
2009-07-27,39.28999,40.17999,38.87,39.45,36.94888888888889
2009-08-03,39.85001,40.19,39.24001,39.88,37.29333333333332
2009-08-10,39.73,40.22,39.05,39.63,37.624445555555546
2009-08-17,38.97,40.36,38.46001,40.28999,38.08333333333333
2009-08-24,40.36,41.08,39.67,40.44,38.53555555555555
2009-08-31,40.16,40.59,39.02,40.36,39.06444333333333
2009-09-08,40.64999,41.62,40.46001,41.52,39.79777666666666
2009-09-14,41.23,42.66,41.21001,42.44,40.339998888888886
2009-09-21,42.22,43.17,41.58,41.7,40.63444333333333
2009-09-28,41.92,42.66,40.72,40.88,40.79333222222222
2009-10-05,41.09,42.62,40.83,42.48,41.0822211111111
2009-10-12,42.63,43.293,42.28,42.78,41.432221111111105
2009-10-19,42.81,43.82001,42.59,43.13,41.74777777777777
2009-10-26,43.17,43.75999,40.92,40.96001,41.80555666666666
2009-11-02,41.00999,42.64999,40.64,42.60001,42.054446666666664
2009-11-09,42.92,44.16,42.88,44.00999,42.33111222222222
2009-11-16,44.19,44.64999,43.28,43.44,42.442223333333324
2009-11-23,43.87,44.39999,42.89999,43.50999,42.643333333333324
2009-11-30,43.41,44.73,43.11,44.12,43.00333333333332
2009-12-07,44.08,44.59,43.32001,44.13,43.18666666666666
2009-12-14,44.42999,44.7,43.75999,44.46001,43.37333444444444
2009-12-21,44.67,45.98,44.67,45.98,43.6900011111111
2009-12-28,46.08,46.3,45.75,45.75,44.222222222222214
2010-01-04,46.32001,46.55,45.92,46.55,44.661109999999994
2010-01-11,46.60001,46.64,45.53,45.85001,44.86555666666666
2010-01-19,45.96001,46.64,44.03999,44.16,44.94555666666666
2010-01-25,44.39,44.89,42.63,42.78999,44.86555666666666
2010-02-01,42.91,43.97,42.12,42.98,44.73889
2010-02-08,42.92,43.88,42.64,43.75999,44.69777777777777
2010-02-16,44.08,45.05,43.85001,44.83,44.73888777777778
2010-02-22,45.00999,45.03,43.83,44.75999,44.60333111111111
2010-03-01,44.95,46.53999,44.95,46.44,44.67999777777778
2010-03-08,46.46001,47.53,46.39999,47.36,44.769997777777775
2010-03-15,47.25999,47.95,46.91,47.49001,44.95222
2010-03-22,47.31,48.60001,47.25,48,45.378886666666666
2010-03-29,48.23,48.7,47.78999,48.16,45.97555444444444
2010-04-05,48.25999,49.05,48.14,49.03,46.647776666666665
2010-04-12,49.05,50.19,48.86,49.53,47.288888888888884
2010-04-19,49.36,50.57001,48.89999,50.52,47.92111111111111
2010-04-26,50.53,50.64999,48.98,49.2375,48.418612222222215
2010-05-03,49.42999,50.17,41.55,45.41,48.30416777777777
2010-05-10,47.42,48.78999,46.38,46.92999,48.256388888888885
2010-05-17,47.03999,47.58,43.49001,44.84,47.96194333333332
2010-05-24,44.81,45.99001,43.23,45.60001,47.69527777777777
2010-06-01,45.45,46.77,44.9375,45.0925,47.35444444444445
2010-06-07,45.34,45.53999,43.59,45.5,46.962222222222216
2010-06-14,45.91,47.34,45.41,47,46.68111111111111
2010-06-21,47.60001,47.67999,44.95,45.27,46.09777777777777
2010-06-28,45.28999,45.55,41.77,42.47,45.34583333333333
2010-07-06,43.09,44.63,42.25,44.62,45.25805555555555
2010-07-12,44.58,45.81,44.3,44.34,44.970278888888885
2010-07-19,44.48,46.10001,43.86,46.06,45.10583444444443
2010-07-26,46.12,46.72,45.07001,45.81,45.129166666666656
2010-08-02,46.38,46.99001,46.05,46.75999,45.31444333333332
2010-08-09,47.00999,47.19,44.45,44.72,45.22777666666665
2010-08-16,44.48,45.82001,44.3,44.92,44.99666555555554
2010-08-23,45.25,45.34,42.97,44.07001,44.863333333333316
2010-08-30,43.87,46.02,43.17999,46.00999,45.256665555555536
2010-09-07,45.82001,46.7,45.625,46.60001,45.476666666666645
2010-09-13,46.95,48.14,46.94,47.995,45.882777777777754
2010-09-20,48.17999,49.69,48.11011,49.66,46.282777777777746
2010-09-27,49.64999,49.84,48.59,49.00999,46.638332222222196
2010-10-04,48.86,49.87,48.2,49.75,46.970555555555535
2010-10-11,49.78,51.5,49.25999,51.49001,47.72277888888886
2010-10-18,51.52,51.72,50.42,51.64,48.46944555555553
2010-10-25,51.85001,52.49001,51.42,52.17999,49.37055444444442
2010-11-01,52.38,53.8614,51.98,53.67,50.22166666666664
2010-11-08,53.57001,54.0401,52.11,52.50999,50.87833111111109
2010-11-15,52.78,52.88,50.85001,52.47,51.37555333333331
2010-11-22,52.25,53.25,51.77,52.968,51.74310888888886
2010-11-29,52.7,53.94,51.88,53.87,52.28310999999998
2010-12-06,53.86,54.55,53.67999,54.495,52.8103322222222
2010-12-13,54.71001,54.74001,54.03,54.52,53.14699777777776
2010-12-20,54.59,54.96001,54.16,54.742,53.491664444444424
2010-12-27,54.62,54.92,54.21001,54.46001,53.744999999999976
2011-01-03,54.959,56.05,54.92,55.87,53.98944444444442
2011-01-10,55.72,57.02,55.58,57,54.48833444444442
2011-01-18,56.52,57.25999,55.64999,55.67999,54.844999999999985
2011-01-24,55.78999,57.35001,55.47,55.73,55.15188888888887
2011-01-31,55.81,57.42,55.39,57.375,55.54133333333331
2011-02-07,57.49001,58.48,57.39999,58.44,55.979666666666645
2011-02-14,58.42999,59.03999,58.23,58.73,56.44744444444442
2011-02-22,58,58.13,56.13,57.64999,56.77055444444442
2011-02-28,57.87,58.36501,56.69501,57.9675,57.160275555555536
2011-03-07,58.21001,58.2599,55.82001,56.49001,57.22916555555553
2011-03-14,56.17999,56.59,53.77,54.45,56.945832222222194
2011-03-21,55.28999,57.22,54.49561,56.84,57.0747222222222
2011-03-28,57.09,57.89999,56.23,57.46001,57.26694555555553
2011-04-04,57.62,57.73,56.64999,56.95,57.2197233333333
2011-04-11,57.16,57.28999,56.14999,56.64999,57.02083333333331
2011-04-18,56.09,58.47,55.32001,58.34,56.97749999999998
2011-04-25,58.39999,59.28999,58.28,59.08,57.13638999999997
2011-05-02,59.19,59.34,58.08,58.47,57.19222333333331
2011-05-09,58.56,59.31,58.24001,58.41,57.40555555555553
2011-05-16,58.16,58.34,56.98,57.765,57.773888888888855
2011-05-23,56.99001,57.49001,56.47,57.42999,57.83944333333331
2011-05-31,57.97,58.36,56.27,56.35001,57.71610999999997
2011-06-06,56.24001,56.53,54.59,54.64,57.45944333333331
2011-06-13,54.71001,55.47,53.61501,53.78999,57.141665555555534
2011-06-20,53.66,55.37,53.64,54.38,56.70166555555553
2011-06-27,54.42999,57.985,54.32001,57.91,56.57166555555553
2011-07-05,57.95,59.36,57.83,59.03,56.633887777777744
2011-07-11,58.41,58.71001,56.87,57.85001,56.57166666666664
2011-07-18,57.535,59.7,56.98,59.60001,56.77555666666663
2011-07-25,59.13,59.83,57.44,58,56.83889111111108
2011-08-01,58.67,58.82001,52.32001,53.83,56.55888999999996
2011-08-08,52.21001,53.89999,49.92999,53.57001,56.44000222222219
2011-08-15,53.77,54.42,49.99001,50.03,56.02222555555552
2011-08-22,51.21001,53.42,50.06,53.13,55.88333666666663
2011-08-29,53.64,55.74001,52.99001,53.28,55.368892222222186
2011-09-06,52.03999,55.1684,51.91,53.17999,54.718891111111084
2011-09-12,52.61,56.64999,52.57001,56.59,54.57888999999997
2011-09-19,55.89999,57.35001,52.75,54.14999,53.97333222222218
2011-09-26,54.42,56.2,52.46001,52.49001,53.36111111111108
2011-10-03,52.03999,54.66,50.095,54.07001,53.38777888888885
2011-10-10,54.98,58.19,54.89,58.17999,53.89999888888886
2011-10-17,57.89999,58.28999,55.78999,57.3,54.70777666666663
2011-10-24,57.52,59.2,56.2126,58.94,55.353332222222186
2011-10-31,58.41,58.64,56.12,57.8,55.855554444444415
2011-11-07,57.75,58.98,56.23,57.85001,56.374445555555525
2011-11-14,57.69,58.36,55.3,55.39999,56.24222222222218
2011-11-21,54.67999,54.73,52.87,52.88,56.101112222222184
2011-11-28,54.16,57.34,54.14,56.62,56.55999999999997
2011-12-05,57.49001,57.62,56.00999,57.02,56.88777666666663
2011-12-12,56.42,57.0087,54.58,54.86,56.51888888888886
2011-12-19,55.06,56.08,54.17,56.08,56.3833333333333
2011-12-27,56.00999,56.42,55.44,55.83,56.03777777777774
2012-01-03,56.91,57.94,56.56,57.81,56.03888888888886
2012-01-09,57.95,58.47,57.431,58.17999,56.0755533333333
2012-01-17,58.71001,59.97,58.49001,59.77,56.561109999999964
2012-01-23,59.8,60.8,59.41,60.39999,57.39666444444442
2012-01-30,59.88,62.12,59.66,62.05,57.99999777777774
2012-02-06,61.82001,62.98,61.66,62.47501,58.60610999999997
2012-02-13,62.92999,63.86,62.63,63.42999,59.55833111111107
2012-02-21,63.50999,64.07001,63.09,63.96001,60.433887777777755
2012-02-27,63.60001,65.0784,63.33,64.87,61.43833222222219
2012-03-05,64.83,65.14,63.23,65.02,62.239443333333305
2012-03-12,64.97,66.82001,64.72,66.52,63.166111111111086
2012-03-19,66.62,67.49001,66.45,66.939,63.96266666666664
2012-03-26,67.37,68.50999,67.2,67.55,64.75711222222219
2012-04-02,67.46001,68.55,66.91,67.72,65.3871122222222
2012-04-09,66.88,67.48,65.92,66.19,65.79988888888886
2012-04-16,66.53,67.17,65.24001,65.67999,66.04988888888886
2012-04-23,65.08,67.45,64.45,67.24001,66.4143333333333
2012-04-30,67.02,67.63,64.69,64.7,66.39544444444442
2012-05-07,64.31,65.07001,63.48,64.17999,66.30210999999997
2012-05-14,63.63,64.27,60.75999,60.81,65.66766555555552
2012-05-21,60.92,62.95,60.85001,62.07001,65.12666666666664
2012-05-29,62.63,63.14999,60.39,60.409,64.3332222222222
2012-06-04,60.57001,63.17999,60.03999,62.87,63.794333333333306
2012-06-11,63.35001,63.38,61.67999,62.99001,63.438778888888855
2012-06-18,62.75,64.57001,62.62,63.35001,63.17989222222219
2012-06-25,62.84,64.16,61.53999,64.16,62.83766888888886
2012-07-02,64.23,65.25,63.64999,64.12,62.77322444444441
2012-07-09,64.03,64.50999,61.86,63.38,62.68433666666663
2012-07-16,63.24001,65.31,62.63,64.235,63.0648922222222
2012-07-23,63,64.99001,62.14999,64.87,63.37600222222219
2012-07-30,65.00999,65.88,63.91,65.60001,63.95278111111107
2012-08-06,65.94,66.92,65.8,66.86,64.39611444444442
2012-08-13,66.84,68.33,66.5,68.32001,64.98833666666663
2012-08-20,68.27,68.88,67.60001,68.28999,65.5372233333333
2012-08-27,68.60001,68.67,67.47,68.16,65.98166777777774
2012-09-04,68.03,69.55,67.42,69.42999,66.57166666666663
2012-09-10,69.25999,70.42999,68.21001,70.17999,67.32722111111107
2012-09-17,70.2,70.58,69.87,70.14999,67.98444222222219
2012-09-24,69.56,70.08,67.85001,68.57001,68.3955544444444
2012-10-01,68.89999,69.8,68.13,68.98,68.77110888888885
2012-10-08,68.58,68.72,66.55,66.67999,68.75110777777775
2012-10-15,66.94,68.3,65.60001,65.67999,68.45777222222219
2012-10-22,65.62,66.19,64.64999,65.35001,68.13110777777774
2012-10-29,65.31,66.21001,64.73,65.17,67.79888555555551
2012-11-05,65.19501,66.17,63.16,63.42999,67.13221888888887
2012-11-12,63.78999,63.87,61.31,62.3,66.25666444444443
2012-11-19,62.97,64.92,62.96001,64.89999,65.67333111111107
2012-11-26,64.77,66.13499,64.25,65.8,65.36555222222218
2012-12-03,66.32001,66.37,64.53,64.92999,64.91555111111107
2012-12-10,64.75,66.34,64.47,64.69,64.69444111111108
2012-12-17,64.73,66.75999,64.60001,65.2,64.64110888888884
2012-12-24,65.06,65.17999,63.60001,63.78,64.4666633333333
2012-12-31,63.67999,67.34,63.58,66.63,64.62888555555551
2013-01-07,66.46001,67.28999,66.17,67.25999,65.05444111111106
2013-01-14,66.89999,67.48,66.33211,67.07001,65.58444222222217
2013-01-22,67.14999,67.78999,66.56,67,65.8177766666666
2013-01-28,67.00999,67.78,66.63,67.66,66.02444333333328
2013-02-04,67.25,68.13,66.46001,67.99001,66.3644455555555
2013-02-11,68.02,68.23,67.56,67.75,66.7044455555555
2013-02-19,67.89,68.25999,66.23,67.13901,66.91989111111106
2013-02-25,67.60001,67.81,65.96001,67.38,67.31989111111105
2013-03-04,67.19,69.02,67.07001,68.77,67.55766888888883
2013-03-11,68.67999,69.00999,68.34,68.50999,67.69655777777771
2013-03-18,67.88499,68.86,67.62,68.59,67.8654455555555
2013-03-25,68.81,69.06,68.00999,68.97,68.08433444444438
2013-04-01,69.00999,69.27,67.19,67.86099,68.10666666666663
2013-04-08,67.88,70.17,67.69,69.94,68.32333222222218
2013-04-15,69.67999,69.78999,66.88,68.09,68.36110999999995
2013-04-22,68.33,70.05,68.08,69.57001,68.63122111111106
2013-04-29,69.78,72.34,69.75999,72.12,69.15788777777773
2013-05-06,72.25,73.099,72.09,73.05,69.63344333333329
2013-05-13,72.92999,74.33,72.86,74.3,70.27677777777774
2013-05-20,74.09,74.95,72.75999,73.41,70.81233333333329
2013-05-28,74.25,74.53999,73.12,73.25,71.28788888888886
2013-06-03,73.31,73.82001,71.47,73.39,71.9022233333333
2013-06-10,73.55,73.75999,71.55,72.28,72.16222333333332
2013-06-17,72.88,73.72,69.84,70.42999,72.42222222222219
2013-06-24,69.84,71.69,69.14999,71.27,72.61110999999997
2013-07-01,71.75999,72.61,71.35001,72.58,72.66222111111108
2013-07-08,72.94,75.35001,72.38,75.3,72.91222111111108
2013-07-15,75.36,75.74001,74.37,74.59,72.9444433333333
2013-07-22,74.87,75.38,74.2,75.37,73.16222111111108
2013-07-29,75.22,76.99001,75.02991,76.97,73.57555444444442
2013-08-05,76.89,77.08,75.87,76.49001,73.91999999999997
2013-08-12,76.2,77.27,75.28999,75.485,74.27611111111109
2013-08-19,75.5,76.77,75.14,76.67,74.96944555555552
2013-08-26,76.72,77.28,74.96001,75.47,75.43611222222219
2013-09-03,76.10001,77.34,75.53999,76.92999,75.91944444444442
2013-09-09,77.23,78.32001,77.23,78.06,76.22611111111108
2013-09-16,78.69,79.685,77.67,78.985,76.71444444444441
2013-09-23,79.34,79.41,78.39999,79.07001,77.12555666666664
2013-09-30,78.27,79.75999,78,79.39999,77.39555555555552
2013-10-07,78.72,79.35001,76.35001,79.23,77.69999888888884
2013-10-14,78.74001,82.17999,78.67999,82.14999,78.4405533333333
2013-10-21,82.31,83.28,81.55,82.89999,79.13277444444441
2013-10-28,82.9,83.485,82.4,82.81,79.94832999999997
2013-11-04,83.05,83.4,81.37,82.54,80.57166444444441
2013-11-11,82.39,83.96,82,83.96,81.22721999999996
2013-11-18,83.94,84.105,82.455,83.99,81.78333111111108
2013-11-25,84.29,85.84,83.98,85.73,82.52332999999997
2013-12-02,85.83,86.18,84.78,86,83.25666444444443
2013-12-09,86.35,86.53,84.709,84.85,83.88110888888886
2013-12-16,85.27,86.68,84.05,86.5,84.3644433333333
2013-12-23,87.19,87.9,86.95,87.52,84.87777777777774
2013-12-30,87.4,87.96,86.62,86.64,85.3033333333333
2014-01-06,86.65,87.64,86,87.3,85.83222222222219
2014-01-13,87.18,88.54,85.675,87.88,86.26777777777774
2014-01-21,88.43,89,86.71,86.74,86.57333333333331
2014-01-27,86.77,86.89,84.76,86.27,86.6333333333333
2014-02-03,86.14,87.359,83.74,87.3,86.77777777777776
2014-02-10,87.23,90.01,87.21,89.81,87.32888888888887
2014-02-18,89.93,90.465,89.31,89.93,87.70999999999998
2014-02-24,90.1,90.96,89.54,90.34,88.0233333333333
2014-03-03,89.48,91.36,88.87,90.53,88.45555555555553
2014-03-10,90.48,91.055,88.63,88.67,88.60777777777776
2014-03-17,89.24,90.66,88.825,89,88.73222222222222
2014-03-24,89.32,89.39,86.4,87.05,88.76666666666665
2014-03-31,87.73,89.68,86.14,86.37,88.77777777777777
2014-04-07,85.84,87.88,83.91,84.11,88.42333333333332
2014-04-14,84.85,86.63,83.28,86.2,88.0222222222222
2014-04-21,86.41,88.21,85.98,86.19,87.60666666666664
2014-04-28,86.58,88.15,85.11,87.49,87.28999999999999
2014-05-05,86.98,87.97,85.53,86.8,86.87555555555554
2014-05-12,87.31,88.61,86.58,87.71,86.76888888888887
2014-05-19,87.47,89.9,87.3,89.88,86.86666666666666
2014-05-27,90.28,91.45,90.2,91.31,87.33999999999999
2014-06-02,91.43,92.82,90.64,92.82,88.05666666666666
2014-06-09,92.85,93.02,91.73,92.32,88.96888888888888
2014-06-16,92.16,93.17,91.96,92.77,89.69888888888887
2014-06-23,92.735,93.765,92.43,93.75,90.53888888888886
2014-06-30,93.71,95.7,93.67,95.7,91.4511111111111
2014-07-07,95.59,95.71,93.63,95.27,92.39222222222222
2014-07-14,95.7,96.3,94.32,96.12,93.32666666666665
2014-07-21,95.92,97.51,95.55,96.74,94.08888888888889
2014-07-28,96.8,97.32,94.04,94.67,94.46222222222222
2014-08-04,94.9,95.69,93.885,94.9,94.69333333333333
2014-08-11,95.25,97.63,94.93,97.4,95.25777777777778
2014-08-18,97.89,99.25,97.77,99.05,95.95555555555555
2014-08-25,99.52,99.9141,99.08,99.78,96.62555555555554
2014-09-02,100.04,100.34,99.03,99.89,97.0911111111111
2014-09-08,99.89,100.46,99.0645,99.48,97.55888888888889
2014-09-15,99.59,100.5646,98.05,99.98,97.98777777777778
2014-09-22,99.74,99.8868,97.7,98.78,98.21444444444445
2014-09-29,97.8,99.3,95.97,98.17,98.60333333333334
2014-10-06,98.47,98.76,94.42,94.44,98.55222222222224
2014-10-13,94.29,94.99,90.24,93,98.06333333333333
2014-10-20,92.96,98.69,92.8,98.62,98.01555555555557
2014-10-27,98.4,101.75,98.02,101.4,98.19555555555556
2014-11-03,101.53,102.03,100.67,101.6,98.38555555555556
2014-11-10,101.65,103.28,101.38,103.22,98.80111111111111
2014-11-17,102.98,104.69,102.42,103.87,99.23333333333333
2014-11-24,104.15,106.245,104.06,106.01,100.03666666666666
2014-12-01,105.72,105.9199,104.42,105.38,100.83777777777777
2014-12-08,105.11,105.57,102.66,102.67,101.75222222222222
2014-12-15,103.2,104.74,99.92,104.32,103.00999999999999
2014-12-22,104.15,105.26,104.09,105.04,103.72333333333333
2014-12-29,104.94,105.25,102.44,102.94,103.89444444444445
2015-01-05,102.49,103.65,99.62,102.62,104.00777777777779
2015-01-12,102.82,103.62,99.36,100.82,103.74111111111112
2015-01-20,101.43,104.58,100.29,104.26,103.78444444444445
2015-01-26,104.14,104.33,99.96,101.1,103.23888888888888
2015-02-02,101.33,104.17,99.75,103.13,102.98888888888888
2015-02-09,102.73,106.93,102.55,106.91,103.46
2015-02-17,106.91,108.47,106.6432,108.41,103.91444444444444
2015-02-23,108.35,108.94,108.05,108.4,104.28777777777778
2015-03-02,108.61,109.42,107.14,107.41,104.78444444444445
2015-03-09,107.63,107.9857,104.68,105.34,105.08666666666667
2015-03-16,105.73,109.07,105.62,108.53,105.94333333333333
2015-03-23,108.47,108.81,104.24,105.52,106.08333333333333
2015-03-30,106.16,106.82,104.37,105.12,106.53000000000002
2015-04-06,104.5,107.76,104.34,107.75,107.04333333333335
2015-04-13,107.83,108.38,105.55,106.01,106.94333333333334
2015-04-20,106.54,110.69,106.5,110.54,107.18
2015-04-27,110.95,111.16,107.06,109.05,107.25222222222224
2015-05-04,109.4,109.91,105.995,108.69,107.39444444444446
2015-05-11,108.76,110.01,106.8,109.58,107.86555555555557
2015-05-18,109.4,110.87,109.32,110.47,108.08111111111114
2015-05-26,110.23,111.08,108.76,110.05,108.58444444444447
2015-06-01,110.64,110.81,108.63,109.3,109.04888888888892
2015-06-08,109.25,110.15,107.2,108.75,109.16000000000003
2015-06-15,107.94,110.88,107.31,109.89,109.59111111111115
2015-06-22,110.7,111.13,108.86,109.27,109.45000000000003
2015-06-29,108.06,108.66,106.64,107.95,109.32777777777783
2015-07-06,107.27,108.32,105.83,107.65,109.21222222222225
2015-07-13,108.58,113.59,108.57,113.59,109.65777777777782
2015-07-20,113.83,114.39,110.93,111.1,109.72777777777782
2015-07-27,110.47,112.49,109.785,111.95,109.93888888888893
2015-08-03,111.97,113,109.4,110.31,110.05111111111114
2015-08-10,111.01,111.81,108.22,110.51,110.24666666666671
2015-08-17,110.24,111.46,102.4,102.4,109.41444444444448
2015-08-24,94.23,106,84.74,105.62,109.00888888888893
2015-08-31,105.03,105.61,100.63,102.16,108.3655555555556
2015-09-08,104.12,106.31,103.59,105.57,108.13444444444448
2015-09-14,105.96,108.725,104.85,105.35,107.21888888888893
2015-09-21,105.93,106.55,102.27,102.92,106.31000000000003
2015-09-28,102.48,104.01,98.75,104.01,105.4277777777778
2015-10-05,104.78,106.73,104.18,106.53,105.0077777777778
2015-10-12,106.73,108.18,105.49,108.12,104.74222222222225
2015-10-19,107.98,113.24,107.48,112.78,105.89555555555559
2015-10-26,112.7,114.08,112.27,113.33,106.75222222222226
2015-11-02,113.63,115.47,113.39,114.79,108.1555555555556
2015-11-09,114.36,114.51,109.78,109.84,108.63000000000004
2015-11-16,109.74,114.57,109.48,114.48,109.64444444444447
2015-11-23,114.53,114.94,112.8377,114.31,110.91000000000004
2015-11-30,114.6,115.75,111.8432,115.14,112.1466666666667
2015-12-07,115.22,115.29,110.72,110.79,112.62000000000005
2015-12-14,110.98,114.48,109.38,109.83,112.81000000000004
2015-12-21,110.87,112.9,110.05,112.59,112.78888888888893
2015-12-28,112.32,114.545,111.51,111.86,112.6255555555556
2016-01-04,109.43,110.18,103.9,104.01,111.42777777777782
2016-01-11,104.79,106.23,99.51,100.84,110.4277777777778
2016-01-19,102.2,103.81,97.25,103.77,109.23777777777781
2016-01-25,103.46,104.17,100.15,104.13,108.1066666666667
2016-02-01,103.62,104.8,97.72,98.12,106.21555555555558
2016-02-08,96.33,98.69,94.84,98.02,104.79666666666668
2016-02-16,99.44,102.84,98.85,101.63,103.88555555555558
2016-02-22,102.54,104.3659,99.77,103.43,102.8677777777778
2016-02-29,103.31,106.35,102.5,105.67,102.18
2016-03-07,105.12,106.49,103.31,106.49,102.45555555555558
2016-03-14,106.08,107.86,105.95,107.37,103.18111111111112
2016-03-21,107.16,108.37,106.53,107.26,103.5688888888889
2016-03-28,107.56,110.4,106.73,110.36,104.26111111111112
2016-04-04,110.31,110.71,108.61,109,105.47
2016-04-11,109.48,111.33,108.015,110.64,106.87222222222222
2016-04-18,110.33,111.44,108.12,108.98,107.68888888888891
2016-04-25,108.62,109.39,104.88,105.72,107.94333333333333
2016-05-02,105.97,106.87,104.4,105.58,107.93333333333334
2016-05-09,105.61,107.49,105.14,105.5,107.82333333333334
2016-05-16,105.67,107.21,104.54,106.47,107.72333333333334
2016-05-23,106.55,110.14,106.23,110.13,108.04222222222224
2016-05-31,110.28,110.6,109.34,110.06,108.00888888888889
2016-06-06,110.25,110.75,108.56,108.94,108.00222222222222
2016-06-13,108.34,108.93,106.24,106.49,107.5411111111111
2016-06-20,107.73,108.79,104.06,104.29,107.02000000000001
2016-06-27,103.6,108.48,101.75,108.08,107.28222222222223
2016-07-05,107.58,110.36,106.57,110.3,107.80666666666667
2016-07-11,110.68,112.3,110.66,111.8,108.50666666666667
2016-07-18,111.86,113.78,111.85,113.65,109.30444444444444
2016-07-25,113.56,115.54,113.22,115.23,109.87111111111113
2016-08-01,115.31,117.04,114.22,116.78,110.6177777777778
2016-08-08,116.82,117.37,116.28,117.2,111.53555555555558
2016-08-15,117.33,117.97,116.43,117.26,112.73222222222223
2016-08-22,117.09,118.0095,116.08,116.78,114.12000000000002
2016-08-29,116.81,117.56,115.91,117.12,115.12444444444446
2016-09-06,117.29,118.12,114.26,114.28,115.56666666666666
2016-09-12,113.64,117.815,113.63,117.29,116.17666666666666
2016-09-19,117.57,119.22,116.55,118.33,116.69666666666666
2016-09-26,117.66,119.07,117.15,118.72,117.08444444444444
2016-10-03,118.53,119.17,117.89,118.47,117.2722222222222
2016-10-10,119.06,119.48,115.94,117.14,117.26555555555554
2016-10-17,117.1,118.41,116.672,118.15,117.36444444444444
2016-10-24,118.93,119.66,116.74,117.1,117.39999999999999
2016-10-31,117.53,117.53,113.45,113.65,117.01444444444444
2016-11-07,115.45,118.38,114.195,115.8,117.18333333333332
2016-11-14,115.84,118.1,114.03,117.32,117.18666666666665
2016-11-21,117.6,119.19,117.57,118.8,117.23888888888888
2016-11-28,118.64,119.51,115.22,115.7,116.90333333333332
2016-12-05,116.32,119.5402,115.77,119.5,117.01777777777777
2016-12-12,118.95,121.11,118.47,119.6,117.29111111111109
