time,open,high,low,close,MA
2012-11-05,12.63749975,12.82499975,12.5625,12.7749995,13.314166722222232
2012-11-12,12.82499975,12.82499975,12.375,12.48499975,13.15972225000001
2012-11-19,12.57499975,12.94999975,12.42500025,12.92500025,13.055555583333344
2012-11-26,12.94999975,13.42500025,12.94999975,13.38749975,13.011111055555567
2012-12-03,13.38749975,13.51249975,13.26249975,13.4750005,12.977777833333343
2012-12-10,13.4750005,13.69999975,13.32499975,13.55000025,13.006944472222234
2012-12-17,13.55000025,13.55000025,13.1000005,13.19999975,12.994444444444456
2012-12-24,13.2250005,13.48750025,13.1625005,13.44999975,13.102499972222235
2012-12-31,13.5,13.76249975,13.4750005,13.625,13.208055500000013
2013-01-07,13.63749975,13.69999975,13.4125005,13.61250025,13.301111138888901
2013-01-14,13.5,13.625,13.30000025,13.48750025,13.412500083333347
2013-01-21,13.48750025,13.57499975,13.30000025,13.375,13.462500055555568
2013-01-28,13.42500025,13.7124995,13.4125005,13.69999975,13.497222277777789
2013-02-04,13.7124995,13.875,13.7124995,13.8500005,13.538888944444457
2013-02-18,13.875,14.05000025,13.8374995,13.875,13.57500002777779
2013-02-25,13.94999975,13.94999975,13.73750025,13.8500005,13.647222333333344
2013-03-04,13.8500005,13.9750005,13.67500025,13.94999975,13.7027778888889
2013-03-11,13.94999975,14.0249995,13.80000025,13.80000025,13.722222361111124
2013-03-18,13.75,13.75,13.5375005,13.5375005,13.713889055555567
2013-03-25,13.6875,13.7875005,13.6000005,13.7749995,13.745833416666677
2013-04-01,13.7749995,13.80000025,13.67500025,13.75,13.787500083333345
2013-04-08,13.61250025,13.625,13.3999995,13.5874995,13.775000055555568
2013-04-15,13.5625,13.875,13.36250025,13.86250025,13.77638891666668
2013-04-22,13.88749975,14.05000025,13.73750025,13.9624995,13.786111083333346
2013-04-29,13.9750005,14.25,13.9375,14.1625005,13.820833305555569
2013-05-06,14.25,14.61250025,14.19999975,14.4750005,13.879166722222234
2013-05-13,14.4750005,14.7250005,14.3999995,14.6000005,13.9680556388889
2013-05-20,14.57499975,14.67500025,14.1499995,14.2124995,14.043055527777788
2013-05-27,14.19999975,14.44999975,14.19999975,14.23750025,14.094444500000012
2013-06-03,14.11250025,14.19999975,13.9375,14.01249975,14.1236111388889
2013-06-10,14.13749975,14.17500025,13.67500025,13.69999975,14.136111166666678
2013-06-17,13.7124995,13.875,13.3125,13.3999995,14.084722194444456
2013-06-24,13.3500005,13.7749995,13.23750025,13.7749995,14.063888861111122
2013-07-01,13.69999975,14.01249975,13.69999975,14.01249975,14.047222111111122
2013-07-08,14.01249975,14.3500005,13.73750025,14.3374995,14.031944222222235
2013-07-15,14.3374995,14.4375,13.9375,13.98750025,13.9638886388889
2013-07-22,14.0375005,14.3500005,14.0249995,14.2250005,13.965277638888901
2013-07-29,14.17500025,14.2875005,14.01249975,14.13749975,13.954166472222234
2013-08-05,14.125,14.19999975,13.6625005,13.7124995,13.920833111111122
2013-08-12,13.75,13.88749975,13.625,13.8125,13.933333138888901
2013-08-19,13.76249975,13.7875005,13.4624995,13.7124995,13.968055361111123
2013-08-26,13.75,13.9624995,13.57499975,13.9624995,13.988888694444457
2013-09-02,13.98750025,14.26249975,13.9750005,14.25,14.015277611111124
2013-09-09,14.25,14.42500025,14.17500025,14.2749995,14.008333166666679
2013-09-16,14.36250025,14.5,14.36250025,14.38749975,14.052777555555567
2013-09-23,14.38749975,14.5375005,14.30000025,14.3500005,14.066666444444456
2013-09-30,14.25,14.69999975,14.1875,14.61250025,14.11944427777779
2013-10-07,14.5375005,14.73750025,14.44999975,14.61250025,14.219444361111123
2013-10-14,14.6000005,14.7749995,14.48750025,14.76249975,14.324999888888904
2013-10-21,14.76249975,14.7875005,14.2124995,14.2749995,14.3874998888889
2013-10-28,14.2875005,14.5249995,14.2749995,14.3999995,14.436111000000011
2013-11-04,14.3500005,14.3500005,14.0874995,14.11250025,14.420833250000012
2013-11-11,14.11250025,14.1499995,13.9125005,14.0375005,14.394444472222233
2013-11-18,14.0874995,14.2124995,13.8500005,13.875,14.337500055555568
2013-11-25,14.0375005,14.42500025,14,14.38749975,14.341666638888901
2013-12-02,14.3999995,14.42500025,14.2250005,14.2875005,14.305555555555564
2013-12-09,14.38749975,14.57499975,14.26249975,14.3374995,14.27499991666668
2013-12-16,14.3125,14.38749975,14.17500025,14.36250025,14.230555527777788
2013-12-23,14.38749975,14.6000005,14.38749975,14.57499975,14.263888888888898
2013-12-30,14.5874995,14.76249975,14.42500025,14.4624995,14.270833333333343
2014-01-06,14.4375,14.48750025,14.3500005,14.38749975,14.301388833333343
2014-01-13,14.5,14.6875,14.3999995,14.6625005,14.370833277777788
2014-01-20,14.6000005,14.7124995,14.57499975,14.6625005,14.458333333333346
2014-01-27,14.5249995,14.55000025,14.36250025,14.3999995,14.459722194444456
2014-02-05,14.1000005,14.17500025,13.8999995,14.1499995,14.444444305555566
2014-02-10,14.2250005,14.55000025,14.1499995,14.48750025,14.461111055555566
2014-02-17,14.5249995,14.61250025,14.3999995,14.55000025,14.481944388888898
2014-02-24,14.6000005,14.625,14.44999975,14.57499975,14.481944388888898
2014-03-03,14.44999975,14.94999975,14.375,14.8500005,14.525000055555564
2014-03-10,14.82499975,14.94999975,14.6875,14.7875005,14.569444583333343
2014-03-17,14.7875005,14.875,14.57499975,14.625,14.56527786111112
2014-03-24,14.61250025,15.0249995,14.5625,14.9750005,14.600000083333343
2014-03-31,15.01249975,15.2875005,14.9750005,15.1625005,14.684722416666675
2014-04-07,15.1000005,15.32499975,15.07499975,15.2875005,14.811111416666677
2014-04-14,15.2749995,15.4750005,15.2250005,15.38749975,14.911111361111121
2014-04-21,15.36250025,15.51249975,15.1499995,15.17500025,14.980555805555566
2014-04-28,15.07499975,15.4125005,15.07499975,15.32499975,15.0638891388889
2014-05-05,15.38749975,15.4624995,15.25,15.36250025,15.120833555555569
2014-05-12,15.375,15.4624995,15.2749995,15.4624995,15.195833444444455
2014-05-19,15.4624995,15.7250005,15.4375,15.6875,15.31388900000001
2014-05-26,15.7124995,15.94999975,15.7124995,15.7749995,15.402777777777787
2014-06-03,15.7875005,15.9375,15.69999975,15.88749975,15.483333250000008
2014-06-09,15.8999995,16.07500075,15.8999995,15.9624995,15.5583331388889
2014-06-16,15.9624995,16.2749995,15.8999995,16.1875,15.647222055555567
2014-06-23,16.20000075,16.3500005,16.125,16.3374995,15.7763886388889
2014-06-30,16.32500075,16.9750005,16.29999925,16.92499925,15.954166361111119
2014-07-07,16.875,17.17499925,16.82500075,17.07500075,16.144444194444453
2014-07-14,17.0625,17.26250075,16.75,16.875,16.301388694444455
2014-07-21,16.9375,17.1000005,16.86249925,16.9125005,16.43749986111112
2014-07-28,16.86249925,16.98749925,16.4750005,16.5625,16.524999916666676
2014-08-04,16.54999925,16.67499925,16.26250075,16.42499925,16.584722083333343
2014-08-11,16.5,16.8125,16.4375,16.7749995,16.674999861111118
2014-08-18,16.7749995,17.23749925,16.6499995,17.1875,16.786110972222232
2014-08-25,17.1875,17.36249925,17.13750075,17.29999925,16.893055388888897
2014-09-01,17.3125,17.48749925,17.1499995,17.25,16.929166583333345
2014-09-09,17.3500005,17.375,16.8999995,16.9375,16.913888722222232
2014-09-15,16.7875005,17.0625,16.7875005,17,16.927777611111125
2014-09-22,16.8374995,16.8374995,16.3125,16.3999995,16.870833055555565
2014-09-29,16.4125005,16.67499925,16.1625005,16.67499925,16.883332972222235
2014-10-06,16.6625005,16.67499925,16.42499925,16.5,16.891666388888904
2014-10-13,16.0375005,16.20000075,15.8125,15.8374995,16.787499722222236
2014-10-20,16.0625,16.36249925,15.69999975,15.76249975,16.629166361111125
2014-10-27,15.8500005,16.32500075,15.75,16.32500075,16.520833194444457
2014-11-03,16.32500075,16.51250075,16.17499925,16.29999925,16.41527755555557
2014-11-10,16.3500005,16.5874995,16.2250005,16.42499925,16.35833302777779
2014-11-17,16.51250075,16.70000075,16.20000075,16.6625005,16.320833083333344
2014-11-24,16.7250005,16.9624995,16.61249925,16.875,16.37361091666668
2014-12-01,16.57500075,16.86249925,16.4125005,16.7124995,16.377777611111124
2014-12-08,16.76250075,16.76250075,16.17499925,16.32500075,16.358333250000012
2014-12-15,16.1875,16.32500075,15.8500005,16.29999925,16.409722111111122
2014-12-22,16.3374995,16.625,16.32500075,16.61249925,16.50416650000001
2014-12-29,16.6499995,16.86249925,16.63750075,16.7124995,16.547221916666683
2015-01-05,16.6000005,16.73749925,16.17499925,16.5375005,16.57361094444446
2015-01-12,16.45000075,16.6000005,16.3374995,16.375,16.568055472222238
2015-01-19,16.57500075,17.17499925,16.51250075,17.17499925,16.62499977777779
2015-01-26,17.13750075,17.3125,17,17,16.63888866666668
2015-02-02,17.04999925,17.375,16.9750005,17.1875,16.691666500000014
2015-02-09,17.1875,17.4125005,17.04999925,17.36249925,16.806944111111125
2015-02-24,17.48749925,17.7250005,17.48749925,17.57500075,16.948610944444457
2015-03-02,17.57500075,17.63750075,17.32500075,17.45000075,17.04166666666668
2015-03-09,17.36249925,17.4375,17.07500075,17.36249925,17.113888861111125
2015-03-16,17.3374995,17.7250005,17.2124995,17.63750075,17.236111111111125
2015-03-23,17.63750075,17.7250005,17.1625005,17.1875,17.3263888888889
2015-03-30,17.1875,17.4375,17.125,17.375,17.34861119444446
2015-04-06,17.38750075,17.4624995,17.2124995,17.4125005,17.394444583333346
2015-04-13,17.4750005,17.48749925,17.1000005,17.26250075,17.402778000000016
2015-04-20,17.17499925,18.2124995,17.13750075,18.04999925,17.479166888888905
2015-04-27,18.25,18.32500075,17.7875005,17.86249925,17.51111116666668
2015-05-04,17.86249925,17.9125005,17.5375005,17.625,17.530555527777793
2015-05-11,17.75,17.79999925,17.42499925,17.5,17.545833388888905
2015-05-18,17.51250075,17.86249925,17.4375,17.67499925,17.5499998888889
2015-05-25,17.61249925,17.9750005,17.57500075,17.7749995,17.615277611111125
2015-06-01,17.7749995,17.7875005,17.04999925,17.11249925,17.586110861111123
2015-06-08,17.07500075,17.26250075,17,17.20000075,17.56249977777779
2015-06-15,17.20000075,17.25,17.01250075,17.1000005,17.54444419444446
2015-06-22,17.1875,17.6625005,17.1875,17.61249925,17.49583308333335
2015-06-29,17.3374995,17.57500075,17.1875,17.5249995,17.458333111111124
2015-07-06,17.38750075,17.5249995,16.5249995,16.7749995,17.363888611111125
2015-07-13,17,17.23749925,16.79999925,17.125,17.32222194444446
2015-07-20,17.25,17.29999925,16.63750075,16.6875,17.21249980555557
2015-07-27,16.6000005,16.63750075,16.2749995,16.5375005,17.07499991666668
2015-08-03,16.4750005,16.51250075,16.04999925,16.17499925,16.970833250000013
2015-08-10,16.1499995,16.45000075,15.75,15.82499975,16.818055361111124
2015-08-17,15.82499975,15.82499975,14.94999975,14.94999975,16.579166388888904
2015-08-24,14.7749995,15.4750005,13.8500005,15.44999975,16.33888866666668
2015-08-31,15.32499975,15.6499995,15.23750025,15.3374995,16.095833111111126
2015-09-07,15.32499975,16.0375005,15.2749995,15.875,15.995833166666683
2015-09-14,15.9750005,16.2875005,15.76249975,16.2124995,15.89444422222224
2015-09-21,16.01250075,16.0249995,15.3999995,15.5625,15.76944422222224
2015-09-29,15.36250025,15.92500025,15.36250025,15.8125,15.68888861111113
2015-10-05,15.94999975,16.32500075,15.8125,16.17499925,15.68888861111113
2015-10-12,16.26250075,16.5874995,16.23749925,16.4375,15.756944194444461
2015-10-19,16.5,16.625,16.3125,16.4750005,15.926388722222242
2015-10-26,16.125,16.2124995,15.69999975,15.80000025,15.965277666666687
2015-11-02,15.7749995,16.4125005,15.6499995,16.0249995,16.041666555555576
2015-11-09,16,16.0874995,15.38749975,15.3999995,15.988888722222242
2015-11-16,15.30000025,15.6499995,15.1499995,15.57499975,15.918055416666688
2015-11-23,15.6499995,15.73750025,15.375,15.48750025,15.90972211111113
2015-11-30,15.2250005,15.6875,15.11250025,15.4375,15.868055444444463
2015-12-07,15.55000025,15.75,14.9375,14.9624995,15.733333250000022
2015-12-14,14.8125,15.3125,14.75,15.1875,15.594444361111133
2015-12-21,15.01249975,15.4125005,14.9750005,15.3999995,15.474999805555576
2015-12-28,15.42500025,15.42500025,15.11250025,15.1875,15.406944222222242
2016-01-05,14.875,14.9375,14.17500025,14.36250025,15.222222083333353
2016-01-11,14.2250005,14.375,13.9624995,14.17500025,15.086111055555575
2016-01-18,13.9750005,14.32499975,13.8999995,14.13749975,14.926388833333354
2016-01-25,14.25,14.7749995,14.17500025,14.75,14.84444436111113
2016-02-01,14.875,14.8999995,14.6499995,14.73750025,14.76666661111113
2016-02-15,14.57499975,15.2875005,14.5249995,15.2124995,14.794444388888909
2016-02-22,15.2124995,15.42500025,15.05000025,15.3125,14.808333277777798
2016-03-01,15.3125,15.82499975,15.2749995,15.7749995,14.849999944444464
2016-03-07,15.80000025,15.9375,15.625,15.88749975,14.927777694444465
2016-03-14,16,16.2250005,15.75,16.17499925,15.129166472222241
2016-03-21,16.2250005,16.26250075,15.92500025,16.01250075,15.333333194444464
2016-03-28,16.01250075,16.3500005,15.875,15.9750005,15.537499944444464
2016-04-06,15.82499975,15.82499975,15.3999995,15.6875,15.64166661111113
2016-04-11,15.625,16.1499995,15.5375005,16.0625,15.788888805555574
2016-04-18,16.01250075,16.1625005,15.63749975,15.80000025,15.854166666666682
2016-04-25,15.80000025,15.9750005,15.3374995,15.3999995,15.86388883333335
2016-05-03,15.3999995,15.3999995,14.86250025,14.92500025,15.76944447222224
2016-05-09,14.9750005,15.07499975,14.75,14.7875005,15.647222333333351
2016-05-16,14.7875005,15.07499975,14.7749995,15,15.516666861111126
2016-05-23,15.0249995,15.6625005,14.9624995,15.6499995,15.476388944444459
2016-05-30,15.6499995,16.01250075,15.625,15.9624995,15.47499994444446
2016-06-06,16,16.38750075,15.9125005,16.3125,15.544444388888905
2016-06-13,16.07500075,16.11249925,15.75,16.01250075,15.538888916666686
2016-06-20,16.125,16.23749925,15.51249975,15.7749995,15.536111055555573
2016-06-27,15.80000025,16.6000005,15.75,16.5625,15.665277777777796
2016-07-04,16.5249995,16.6875,16.17499925,16.42499925,15.83194433333335
2016-07-11,16.67499925,17.125,16.67499925,17.125,16.091666500000017
2016-07-18,17.11249925,17.4750005,17.11249925,17.32500075,16.349999916666683
2016-07-25,17.375,17.48749925,17.0874995,17.13750075,16.515277833333347
2016-08-01,17.20000075,17.4375,17.01250075,17.3999995,16.67500005555557
2016-08-08,17.5,17.6499995,17.36249925,17.54999925,16.812499972222238
2016-08-15,17.54999925,17.625,17.29999925,17.29999925,16.955555361111127
2016-08-22,17.25,17.57500075,17.11249925,17.5249995,17.14999980555557
2016-08-29,17.4750005,17.5625,17.1499995,17.2875005,17.230555416666682
2016-09-05,17.45000075,17.9750005,17.45000075,17.6000005,17.36111111111113
2016-09-12,17.3374995,17.3374995,17.04999925,17.11249925,17.359722138888902
2016-09-19,17.3500005,18,17.3500005,17.9750005,17.431944333333348
2016-09-26,17.875,18.0375005,17.70000075,17.73749925,17.49861083333335
2016-10-03,17.79999925,17.9624995,17.7749995,17.9125005,17.5555553888889
2016-10-11,18.0874995,18.11249925,17.79999925,17.86249925,17.590277611111123
2016-10-17,17.86249925,18.26250075,17.6499995,18.1499995,17.684722083333345
2016-10-24,18.2124995,18.375,18.1000005,18.1499995,17.75416652777779
2016-10-31,18.0625,18.17499925,17.7124995,17.75,17.805555361111125
2016-11-07,17.95000075,18.26250075,17.48749925,17.51250075,17.79583316666668
2016-11-14,17.48749925,17.625,17.36249925,17.6000005,17.849999972222236
2016-11-21,17.57500075,17.9750005,17.5249995,17.8374995,17.834722083333347
2016-11-28,17.8374995,18.0249995,17.7250005,17.79999925,17.84166652777779
2016-12-05,17.79999925,18.29999925,17.70000075,18.2875005,17.883333194444454
2016-12-12,18.32500075,18.38750075,18.07500075,18.07500075,17.906944472222232
2016-12-19,18.0625,18.07500075,17.5874995,17.63750075,17.850000166666675
2016-12-26,17.6625005,18,17.63750075,17.95000075,17.827778083333342
2017-01-03,17.92499925,18.1875,17.875,18.1625005,17.873611472222233
2017-01-09,18.1875,18.32500075,18.07500075,18.1499995,17.944444666666676
2017-01-16,18.1000005,18.1000005,17.8999995,18.0375005,17.993055777777787
2017-01-23,18.13750075,18.32500075,18.13750075,18.32500075,18.04722258333334
2017-02-02,18.375,18.4125005,18.1625005,18.2124995,18.09305594444445
2017-02-06,18.25,18.36249925,17.8374995,18.20000075,18.08333375000001
2017-02-13,18.20000075,18.54999925,18.20000075,18.3374995,18.112500277777784
2017-02-20,18.38750075,18.42499925,18.2124995,18.2875005,18.184722472222226
2017-03-01,18.2749995,18.3125,18,18.0249995,18.193055666666673
2017-03-06,18.01250075,18.2124995,17.88750075,18,18.175000055555564
2017-03-13,18.0375005,18.5249995,18.0375005,18.5,18.21388900000001
2017-03-20,18.48749925,18.7250005,18.4624995,18.5625,18.272222277777782
2017-03-27,18.5,18.6499995,18.42499925,18.42499925,18.283333222222225
2017-04-05,18.48749925,18.70000075,18.3500005,18.5249995,18.318055444444454
2017-04-10,18.5249995,18.61249925,18.375,18.38750075,18.338888777777782
2017-04-17,18.38750075,18.5,18.125,18.375,18.343055500000006
2017-04-24,18.4750005,18.67499925,18.36249925,18.63750075,18.38194441666667
2017-05-02,18.75,18.9125005,18.75,18.7875005,18.466666750000005
2017-05-08,18.88750075,19.125,18.8125,19.07500075,18.586111277777782
2017-05-15,19.07500075,19.1499995,18.82500075,18.9624995,18.63750011111112
2017-05-22,18.98749925,19.2875005,18.9375,19.23749925,18.712500027777782
2017-05-31,19.23749925,19.375,19.1000005,19.29999925,18.809722250000007
2017-06-05,19.3374995,19.5874995,19.3125,19.5,18.918055638888898
2017-06-12,19.2875005,19.42499925,19.125,19.42499925,19.03333325000001
2017-06-19,19.42499925,20.01250075,19.42499925,19.92499925,19.205555388888897
2017-06-26,19.95000075,20.375,19.95000075,20.1000005,19.368055361111118
2017-07-03,20.1000005,20.1875,19.9375,19.98749925,19.501388555555565
2017-07-10,20,20.6000005,20,20.51250075,19.661110777777786
2017-07-17,20.625,20.75,20.4624995,20.5249995,19.834721888888897
2017-07-24,20.48749925,20.75,20.4375,20.5249995,19.977777472222233
2017-07-31,20.36249925,20.6625005,20.26250075,20.5874995,20.120833055555565
2017-08-07,20.61249925,20.8125,20.1875,20.3125,20.211110833333343
2017-08-14,20.36249925,20.42499925,20.1499995,20.2875005,20.306944305555568
2017-08-21,20.26250075,20.6875,20.1875,20.67499925,20.3902776388889
2017-08-28,20.67499925,20.79999925,20.48749925,20.75,20.462499805555566
2017-09-04,20.7250005,20.76250075,20.54999925,20.67499925,20.538888694444456
2017-09-11,20.8125,20.8374995,20.5249995,20.5874995,20.5472218888889
2017-09-18,20.7124995,20.82500075,20.38750075,20.3999995,20.53333300000001
2017-09-25,20.38750075,20.38750075,20.07500075,20.1625005,20.493055333333345
2017-10-02,20.3125,20.54999925,20.3125,20.5249995,20.486110888888895
2017-10-11,20.61249925,21.04999925,20.61249925,21.01250075,20.563888750000007
2017-10-16,21.01250075,21.29999925,21.01250075,21.13750075,20.65833322222223
2017-10-23,21.17499925,21.23749925,21,21.07500075,20.70277783333334
2017-10-30,21.2749995,21.3500005,21.1499995,21.17499925,20.749999972222227
2017-11-06,21.29999925,21.32500075,20.98749925,21.13750075,20.801389027777784
2017-11-13,21.0625,21.11249925,20.7875005,21.0874995,20.85694458333334
2017-11-20,21.1000005,21.3999995,20.9750005,21.2875005,20.955555805555562
2017-11-27,21.2875005,21.2875005,20.4125005,20.6499995,21.009722361111116
2017-12-04,20.6625005,20.73749925,20.11249925,20.2250005,20.976389138888898
2017-12-11,20.29999925,20.5,20.13750075,20.2749995,20.894444555555562
2017-12-18,20.29999925,20.3500005,20.17499925,20.32500075,20.804166777777784
2017-12-25,20.32500075,20.54999925,20.125,20.5375005,20.744444527777787
2018-01-02,20.5375005,20.95000075,20.5375005,20.9375,20.71805572222223
2018-01-08,20.95000075,21.0625,20.7749995,21.0249995,20.70555558333334
2018-01-16,21.1625005,21.7875005,21.125,21.7875005,20.783333472222225
2018-01-22,21.7875005,22.1000005,21.7124995,21.875,20.848611194444448
2018-01-29,21.375,21.5375005,21.0375005,21.2250005,20.91250019444445
2018-02-05,20.79999925,20.9375,19.5,19.76250075,20.86111133333334
2018-02-12,19.88750075,19.9750005,19.8500005,19.92499925,20.822222416666673
2018-02-21,20.3500005,20.5249995,20.1875,20.5,20.84166677777778
2018-02-26,20.63750075,20.79999925,20.11249925,20.2875005,20.813889000000003
2018-03-05,20.2749995,20.75,20.1625005,20.7124995,20.78888894444445
2018-03-12,20.8999995,21.23749925,20.7749995,20.9750005,20.78333350000001
2018-03-19,20.9125005,21.1499995,20.45000075,20.5249995,20.643055611111116
2018-03-26,20.4624995,20.8500005,20.3999995,20.7124995,20.513888888888896
2018-04-02,20.7124995,20.73749925,20.29999925,20.375,20.419444388888895
2018-04-09,20.5375005,20.7875005,20.3999995,20.625,20.515277638888893
2018-04-16,20.6625005,20.6625005,20.125,20.1875,20.544444388888895
2018-04-23,20.0625,20.11249925,19.70000075,19.79999925,20.466666527777782
2018-04-30,19.9125005,20.0375005,19.5874995,19.73749925,20.405555277777783
2018-05-07,19.875,20.42499925,19.70000075,20.3999995,20.37083305555556
2018-05-14,20.5,20.6499995,20.2124995,20.23749925,20.28888847222223
2018-05-21,20.29999925,20.57500075,20.29999925,20.4624995,20.281944027777783
2018-05-28,20.51250075,20.5625,20.07500075,20.3374995,20.24027736111112
2018-06-04,20.45000075,20.8999995,20.45000075,20.63750075,20.269444111111117
2018-06-11,20.70000075,20.7749995,20.29999925,20.48749925,20.254166250000008
2018-06-19,20.2749995,20.42499925,20.07500075,20.2875005,20.265277416666674
2018-06-25,20.2124995,20.38750075,19.95000075,20.36249925,20.327777416666674
2018-07-02,20.375,20.48749925,20.04999925,20.23749925,20.383332972222227
2018-07-09,20.4375,20.8500005,20.32500075,20.8374995,20.431944083333338
2018-07-16,20.82500075,21.17499925,20.6000005,21.1625005,20.534722000000002
2018-07-23,21.07500075,21.4375,20.9624995,21.42499925,20.64166641666667
2018-07-30,21.4125005,21.54999925,21.2124995,21.38750075,20.758333222222227
2018-08-06,21.38750075,21.6000005,21.3374995,21.42499925,20.84583305555556
2018-08-13,21.26250075,21.26250075,20.76250075,20.9125005,20.89305541666667
2018-08-20,20.9750005,21.29999925,20.92499925,21.20000075,20.994444333333337
2018-08-27,21.25,22.0874995,21.25,21.73749925,21.147222111111116
2018-09-03,21.73749925,21.82500075,21.5,21.6000005,21.29861113888889
2018-09-10,21.6499995,21.6499995,21.2250005,21.625,21.386111194444446
2018-09-17,21.625,21.7124995,21.29999925,21.7124995,21.44722219444445
2018-09-25,21.6625005,21.9125005,21.6499995,21.7250005,21.480555666666667
2018-10-01,21.7250005,21.8500005,20.75,20.86249925,21.422222166666668
2018-10-08,20.73749925,20.8500005,19.3374995,20.01250075,21.26527788888889
2018-10-15,19.875,20.125,19.5,19.82500075,21.144444583333335
2018-10-22,19.5874995,19.88750075,18.625,18.8500005,20.883333444444446
2018-10-29,18.9624995,19.70000075,18.8374995,19.6625005,20.652778027777778
2018-11-05,19.5249995,19.8500005,19.3999995,19.45000075,20.413889166666667
2018-11-12,19.4375,19.57500075,18.92499925,19.23749925,20.148611305555555
2018-11-19,19.26250075,19.2875005,18.7124995,18.8374995,19.829166861111112
2018-11-26,18.9750005,19.48749925,18.79999925,19.1875,19.54722236111111
2018-12-03,19.4624995,19.75,18.7124995,18.86249925,19.32500013888889
2018-12-10,18.625,19.125,18.61249925,18.8374995,19.194444444444446
2018-12-17,18.8374995,19.01250075,18.61249925,18.79999925,19.080555388888893
2018-12-24,18.7124995,18.875,18.32500075,18.875,19.083333111111113
2019-01-02,18.9624995,18.9750005,18,18.04999925,18.90416630555556
2019-01-07,18.38750075,18.9375,18.3125,18.875,18.840277333333333
2019-01-14,18.86249925,19.0249995,18.6875,18.98749925,18.812499555555558
2019-01-21,19.0874995,19.17499925,18.4125005,18.75,18.802777388888888
2019-01-28,18.7875005,18.86249925,18.54999925,18.5874995,18.73611066666667
2019-02-11,18.8374995,18.98749925,18.7124995,18.76250075,18.724999722222222
2019-02-18,18.875,19.2749995,18.875,19.23749925,18.76944413888889
2019-02-25,19.3374995,19.45000075,19.32500075,19.4125005,18.837499833333332
2019-03-04,19.38750075,19.38750075,18.95000075,19,18.85138872222222
2019-03-11,18.9624995,19.42499925,18.92499925,19.3999995,19.00138875
2019-03-18,19.4375,19.92499925,19.4125005,19.8374995,19.108333138888888
2019-03-25,19.5249995,19.7875005,19.5,19.7875005,19.19722216666667
2019-04-01,20,20.11249925,19.8999995,20.0375005,19.340277777777782
2019-04-08,20.20000075,20.38750075,20.17499925,20.2749995,19.527777777777782
2019-04-15,20.4125005,20.875,20.38750075,20.70000075,19.743055555555557
2019-04-22,20.75,20.88750075,20.54999925,20.61249925,19.895833333333336
2019-04-29,20.6499995,20.95000075,20.6000005,20.9375,20.065277722222227
2019-05-06,20.6499995,20.82500075,20.2250005,20.375,20.218055500000006
2019-05-13,20.2749995,20.2749995,19.5625,19.5625,20.23611111111111
2019-05-20,19.625,19.70000075,19.2124995,19.3374995,20.180555555555557
2019-05-27,19.375,19.61249925,19.07500075,19.61249925,20.161110972222225
2019-06-03,19.54999925,19.73749925,19.36249925,19.42499925,20.09305527777778
2019-06-10,19.6625005,19.95000075,19.5874995,19.7250005,20.031944277777782
2019-06-17,19.61249925,20.29999925,19.5249995,20.2124995,19.977777472222225
2019-06-24,20.20000075,20.3999995,20.0625,20.2250005,19.934722055555554
2019-07-01,20.51250075,20.70000075,20.3374995,20.4750005,19.883333222222223
2019-07-08,20.45000075,20.76250075,20.3500005,20.6875,19.918055444444448
2019-07-15,20.7124995,20.86249925,20.5625,20.75,20.049999888888888
2019-07-22,20.7749995,20.9750005,20.7749995,20.8125,20.213888833333336
2019-07-29,20.7749995,20.92499925,20.1499995,20.23749925,20.283333277777775
2019-08-05,20.17499925,20.2124995,19.625,20.1625005,20.36527786111111
2019-08-12,20.1625005,20.2124995,19.7749995,20.0874995,20.40555552777778
2019-08-19,20.1875,20.4125005,20.07500075,20.25,20.40972225
2019-08-26,19.95000075,20.4750005,19.8999995,20.4624995,20.436111027777777
2019-09-02,20.45000075,20.88750075,20.29999925,20.875,20.480555416666665
2019-09-09,20.92499925,21.0625,20.79999925,20.9750005,20.512499916666666
2019-09-16,21,21.2875005,20.98749925,21.17499925,20.559722055555554
2019-09-23,21.1625005,21.29999925,20.9750005,21.1499995,20.597222
2019-09-30,21.20000075,21.5,21.07500075,21.2875005,20.713888805555555
2019-10-07,21.3500005,21.6499995,21.29999925,21.45000075,20.85694438888889
2019-10-14,21.75,22.1625005,21.75,21.98749925,21.068055472222223
2019-10-21,21.98749925,22.29999925,21.9375,22.20000075,21.28472222222222
2019-10-28,22.3125,22.6499995,22.25,22.5249995,21.513888888888893
2019-11-04,22.63750075,23.3374995,22.63750075,23.13750075,21.765277861111116
2019-11-11,23.1000005,23.125,22.76250075,23.07500075,21.998611222222227
2019-11-18,23.125,23.3999995,22.95000075,23.13750075,22.21666694444445
2019-11-25,23.25,23.32500075,22.86249925,22.875,22.408333666666675
2019-12-02,22.98749925,23.375,22.8500005,23.26250075,22.627778138888896
2019-12-09,23.29999925,24.3500005,23.20000075,24.2250005,22.93611144444445
2019-12-16,24.23749925,24.57500075,24.1625005,24.23749925,23.18611144444445
2019-12-23,24.25,24.5375005,24.23749925,24.5,23.441666916666673
2019-12-30,24.5,24.67499925,24.23749925,24.4125005,23.65138925000001
2020-01-06,24.26250075,24.45000075,23.76250075,24.32500075,23.783333694444448
2020-01-13,24.4624995,24.7124995,24.25,24.32500075,23.922222583333337
